userId,rating,timestamp,restaurant_id
5,5.0,830786263,043732fc-5008-4fcd-b09f-eac38498a14a
181,4.0,1548607470,3d3e0276-649f-4fea-b009-ade74e77668c
223,4.0,1324075378,a261073f-b584-4815-bcdf-70eabc64f1b4
133,5.0,844500156,043732fc-5008-4fcd-b09f-eac38498a14a
450,1.5,1439794204,f59844f6-58d8-445e-b3e2-c9a229b9699e
4,3.5,1573944208,a6c8414b-a34a-4ddf-914d-a6a3e78394df
2,5.0,1141416618,46cc8bbc-1bfa-4364-bc40-aba5ade3ab4c
50,4.0,1402505049,043732fc-5008-4fcd-b09f-eac38498a14a
379,2.5,1337173593,a6c8414b-a34a-4ddf-914d-a6a3e78394df
469,3.0,1495368486,a6c8414b-a34a-4ddf-914d-a6a3e78394df
34,3.0,1317762592,ba15707f-12fe-4416-910c-5e5a8c722e9d
248,4.0,1455230860,89e31c94-1f8d-49df-8fd7-295c0a993bdd
226,2.5,1059511962,49ee063c-f363-4971-b149-5985e4c63e67
357,1.5,1432195019,89e31c94-1f8d-49df-8fd7-295c0a993bdd
462,3.5,1138573472,0c13a72c-9ada-4ee2-b986-2b31f9fd69a6
59,3.0,1111477128,ba15707f-12fe-4416-910c-5e5a8c722e9d
358,3.5,1459592982,de28d0e2-d21b-4caa-9c20-463391c555b4
216,5.0,1020014992,de28d0e2-d21b-4caa-9c20-463391c555b4
216,3.0,1029549133,de28d0e2-d21b-4caa-9c20-463391c555b4
433,5.0,859232826,49ee063c-f363-4971-b149-5985e4c63e67
469,0.5,1495368429,df716507-0127-4805-95ca-4cfbb53fc3bc
357,4.0,1544941086,3d3e0276-649f-4fea-b009-ade74e77668c
345,5.0,984634064,89e31c94-1f8d-49df-8fd7-295c0a993bdd
155,3.5,1196559703,9ff29572-1b74-4d4d-aef4-8aa4f0b696c2
120,4.0,956265446,3053ee1e-57e2-4e95-b36e-1c1ab9e11f1d
243,3.0,1464281728,a261073f-b584-4815-bcdf-70eabc64f1b4
494,4.0,1340859682,67bb994f-7c15-43ea-bb0d-677c747cfa4b
340,5.0,869156946,d4e313a8-ff3f-4d1b-840b-5de94929f4a1
406,4.5,1477190442,0c13a72c-9ada-4ee2-b986-2b31f9fd69a6
31,3.5,1256226810,46cc8bbc-1bfa-4364-bc40-aba5ade3ab4c
302,5.0,1470857830,3053ee1e-57e2-4e95-b36e-1c1ab9e11f1d
20,0.5,1061998645,46cc8bbc-1bfa-4364-bc40-aba5ade3ab4c
186,3.5,1192554978,67bb994f-7c15-43ea-bb0d-677c747cfa4b
231,4.0,836745063,ba15707f-12fe-4416-910c-5e5a8c722e9d
489,5.0,1558763309,3053ee1e-57e2-4e95-b36e-1c1ab9e11f1d
179,3.0,849157355,67bb994f-7c15-43ea-bb0d-677c747cfa4b
243,1.0,1509450541,de28d0e2-d21b-4caa-9c20-463391c555b4
247,5.0,1005884294,49ee063c-f363-4971-b149-5985e4c63e67
411,5.0,1294313514,4c72ec73-84aa-40c7-81ba-76581fd0a96d
494,2.0,1346013957,9ff29572-1b74-4d4d-aef4-8aa4f0b696c2
462,3.5,1138574784,ef279b96-4654-4c12-a82f-6ac70e567d2a
482,4.0,845163848,49ee063c-f363-4971-b149-5985e4c63e67
332,1.0,1055379643,f59844f6-58d8-445e-b3e2-c9a229b9699e
179,4.0,849158044,a6c8414b-a34a-4ddf-914d-a6a3e78394df
69,3.0,1242591673,f59844f6-58d8-445e-b3e2-c9a229b9699e
248,5.0,1455230159,de1e4686-f9c9-416b-94a3-2122c5b63d54
81,4.5,1371051680,9ff29572-1b74-4d4d-aef4-8aa4f0b696c2
431,3.0,1112506603,df716507-0127-4805-95ca-4cfbb53fc3bc
334,5.0,1320745859,9ff29572-1b74-4d4d-aef4-8aa4f0b696c2
469,2.5,1495367173,3d3e0276-649f-4fea-b009-ade74e77668c
50,4.0,1402505308,3d3e0276-649f-4fea-b009-ade74e77668c
357,3.5,1400249088,d2ff6ad7-4d52-466c-b43f-5dee1e18c797
431,3.5,1112506417,f59844f6-58d8-445e-b3e2-c9a229b9699e
23,5.0,942964991,67bb994f-7c15-43ea-bb0d-677c747cfa4b
350,3.0,1049868691,9ff29572-1b74-4d4d-aef4-8aa4f0b696c2
251,0.5,1129952811,a6c8414b-a34a-4ddf-914d-a6a3e78394df
101,3.5,1450708444,46cc8bbc-1bfa-4364-bc40-aba5ade3ab4c
207,3.5,1244232775,49ee063c-f363-4971-b149-5985e4c63e67
38,2.5,1417644034,3d3e0276-649f-4fea-b009-ade74e77668c
31,3.0,1256229852,0c13a72c-9ada-4ee2-b986-2b31f9fd69a6
120,4.0,963884970,9ff29572-1b74-4d4d-aef4-8aa4f0b696c2
75,4.0,1537207731,0c13a72c-9ada-4ee2-b986-2b31f9fd69a6
187,1.0,1341710863,de1e4686-f9c9-416b-94a3-2122c5b63d54
105,4.0,850678918,9ff29572-1b74-4d4d-aef4-8aa4f0b696c2
175,4.0,992233885,d2ff6ad7-4d52-466c-b43f-5dee1e18c797
199,5.0,832963255,4c72ec73-84aa-40c7-81ba-76581fd0a96d
31,2.0,1256230236,ef279b96-4654-4c12-a82f-6ac70e567d2a
75,3.0,1537208608,a261073f-b584-4815-bcdf-70eabc64f1b4
321,3.0,1540500069,f59844f6-58d8-445e-b3e2-c9a229b9699e
357,3.0,1367156877,89e31c94-1f8d-49df-8fd7-295c0a993bdd
185,5.0,1191922668,de1e4686-f9c9-416b-94a3-2122c5b63d54
414,5.0,861194987,df716507-0127-4805-95ca-4cfbb53fc3bc
215,4.0,1051830066,df716507-0127-4805-95ca-4cfbb53fc3bc
408,5.0,1225243943,67bb994f-7c15-43ea-bb0d-677c747cfa4b
446,3.0,1017978289,ba15707f-12fe-4416-910c-5e5a8c722e9d
284,4.5,1431925068,a6c8414b-a34a-4ddf-914d-a6a3e78394df
16,4.0,1432080464,043732fc-5008-4fcd-b09f-eac38498a14a
332,2.0,1058760514,043732fc-5008-4fcd-b09f-eac38498a14a
31,3.0,1256230008,49ee063c-f363-4971-b149-5985e4c63e67
75,4.0,1537349179,3053ee1e-57e2-4e95-b36e-1c1ab9e11f1d
364,4.5,1351760287,46cc8bbc-1bfa-4364-bc40-aba5ade3ab4c
166,4.0,942012530,043732fc-5008-4fcd-b09f-eac38498a14a
489,3.5,1558763301,de28d0e2-d21b-4caa-9c20-463391c555b4
187,4.0,1301980177,de28d0e2-d21b-4caa-9c20-463391c555b4
357,3.0,1367253142,46cc8bbc-1bfa-4364-bc40-aba5ade3ab4c
46,4.5,1248367965,46cc8bbc-1bfa-4364-bc40-aba5ade3ab4c
23,5.0,942970806,89e31c94-1f8d-49df-8fd7-295c0a993bdd
113,4.0,1467070949,ba15707f-12fe-4416-910c-5e5a8c722e9d
494,4.0,1502494568,46cc8bbc-1bfa-4364-bc40-aba5ade3ab4c
459,5.0,942861461,d4e313a8-ff3f-4d1b-840b-5de94929f4a1
344,4.0,831824441,ba15707f-12fe-4416-910c-5e5a8c722e9d
43,2.5,1170495882,a261073f-b584-4815-bcdf-70eabc64f1b4
5,4.0,830786425,4c72ec73-84aa-40c7-81ba-76581fd0a96d
469,4.0,1495366068,ef279b96-4654-4c12-a82f-6ac70e567d2a
460,3.5,1482750490,0c13a72c-9ada-4ee2-b986-2b31f9fd69a6
390,3.5,1490387089,ba15707f-12fe-4416-910c-5e5a8c722e9d
478,3.5,1493653647,d4e313a8-ff3f-4d1b-840b-5de94929f4a1
159,4.0,1214776572,de1e4686-f9c9-416b-94a3-2122c5b63d54
125,3.0,1023424827,de1e4686-f9c9-416b-94a3-2122c5b63d54
237,4.0,955419003,de1e4686-f9c9-416b-94a3-2122c5b63d54
494,4.0,1340859376,a261073f-b584-4815-bcdf-70eabc64f1b4
458,2.5,1058758721,de1e4686-f9c9-416b-94a3-2122c5b63d54
243,3.0,1464281222,49ee063c-f363-4971-b149-5985e4c63e67
450,4.0,1439794193,46cc8bbc-1bfa-4364-bc40-aba5ade3ab4c
36,3.0,857131205,3d3e0276-649f-4fea-b009-ade74e77668c
410,4.0,1226345535,46cc8bbc-1bfa-4364-bc40-aba5ade3ab4c
388,3.5,1504732795,a6c8414b-a34a-4ddf-914d-a6a3e78394df
13,4.5,1278832154,ba15707f-12fe-4416-910c-5e5a8c722e9d
279,4.0,1036507307,89e31c94-1f8d-49df-8fd7-295c0a993bdd
319,1.0,939687589,043732fc-5008-4fcd-b09f-eac38498a14a
359,4.0,975768777,67bb994f-7c15-43ea-bb0d-677c747cfa4b
164,4.0,1123459773,3d3e0276-649f-4fea-b009-ade74e77668c
61,4.0,986605590,ba15707f-12fe-4416-910c-5e5a8c722e9d
158,3.0,835485338,a6c8414b-a34a-4ddf-914d-a6a3e78394df
150,3.5,1422348909,f59844f6-58d8-445e-b3e2-c9a229b9699e
57,5.0,1151300929,89e31c94-1f8d-49df-8fd7-295c0a993bdd
483,4.0,1016481234,89e31c94-1f8d-49df-8fd7-295c0a993bdd
243,3.0,1464282989,67bb994f-7c15-43ea-bb0d-677c747cfa4b
320,3.5,1308273894,9ff29572-1b74-4d4d-aef4-8aa4f0b696c2
125,1.0,1041819841,3053ee1e-57e2-4e95-b36e-1c1ab9e11f1d
110,2.0,1437790642,89e31c94-1f8d-49df-8fd7-295c0a993bdd
440,3.0,1241206804,89e31c94-1f8d-49df-8fd7-295c0a993bdd
171,4.5,1074593857,4c72ec73-84aa-40c7-81ba-76581fd0a96d
285,2.0,909271270,4c72ec73-84aa-40c7-81ba-76581fd0a96d
285,4.0,909244922,3d3e0276-649f-4fea-b009-ade74e77668c
440,4.0,1241208032,9ff29572-1b74-4d4d-aef4-8aa4f0b696c2
375,4.5,1284917115,043732fc-5008-4fcd-b09f-eac38498a14a
285,2.0,909247919,4c72ec73-84aa-40c7-81ba-76581fd0a96d
75,4.5,1537349480,3d3e0276-649f-4fea-b009-ade74e77668c
62,4.0,1229437881,46cc8bbc-1bfa-4364-bc40-aba5ade3ab4c
89,3.0,1266620857,d4e313a8-ff3f-4d1b-840b-5de94929f4a1
426,4.0,1281905371,9ff29572-1b74-4d4d-aef4-8aa4f0b696c2
26,5.0,1280514086,ef279b96-4654-4c12-a82f-6ac70e567d2a
57,4.0,1142403292,043732fc-5008-4fcd-b09f-eac38498a14a
120,3.0,963886162,a6c8414b-a34a-4ddf-914d-a6a3e78394df
120,4.0,963883619,a6c8414b-a34a-4ddf-914d-a6a3e78394df
477,0.5,1089142586,3053ee1e-57e2-4e95-b36e-1c1ab9e11f1d
72,3.0,980643615,df716507-0127-4805-95ca-4cfbb53fc3bc
12,4.0,1167582604,4c72ec73-84aa-40c7-81ba-76581fd0a96d
284,4.0,1431927149,ef279b96-4654-4c12-a82f-6ac70e567d2a
132,4.0,1014555975,0c13a72c-9ada-4ee2-b986-2b31f9fd69a6
321,3.0,1540497402,4c72ec73-84aa-40c7-81ba-76581fd0a96d
166,5.0,951602734,d2ff6ad7-4d52-466c-b43f-5dee1e18c797
486,5.0,1518546629,89e31c94-1f8d-49df-8fd7-295c0a993bdd
2,5.0,1141416970,49ee063c-f363-4971-b149-5985e4c63e67
195,4.0,1545130677,4c72ec73-84aa-40c7-81ba-76581fd0a96d
252,3.5,1551245709,0c13a72c-9ada-4ee2-b986-2b31f9fd69a6
450,3.5,1439794183,4c72ec73-84aa-40c7-81ba-76581fd0a96d
304,3.0,949615503,d2ff6ad7-4d52-466c-b43f-5dee1e18c797
80,3.0,993325703,043732fc-5008-4fcd-b09f-eac38498a14a
139,2.5,1267727796,0c13a72c-9ada-4ee2-b986-2b31f9fd69a6
226,1.0,1059582348,46cc8bbc-1bfa-4364-bc40-aba5ade3ab4c
243,3.5,1464281237,a261073f-b584-4815-bcdf-70eabc64f1b4
82,4.5,1437243442,d2ff6ad7-4d52-466c-b43f-5dee1e18c797
462,3.0,1138659079,4c72ec73-84aa-40c7-81ba-76581fd0a96d
177,2.0,935461381,df716507-0127-4805-95ca-4cfbb53fc3bc
409,3.5,1111816155,ef279b96-4654-4c12-a82f-6ac70e567d2a
57,4.0,1142530357,4c72ec73-84aa-40c7-81ba-76581fd0a96d
4,3.5,1574039791,67bb994f-7c15-43ea-bb0d-677c747cfa4b
107,3.5,1113518417,ef279b96-4654-4c12-a82f-6ac70e567d2a
418,3.5,1299797201,89e31c94-1f8d-49df-8fd7-295c0a993bdd
166,4.0,951600602,a6c8414b-a34a-4ddf-914d-a6a3e78394df
426,0.5,1469987388,de28d0e2-d21b-4caa-9c20-463391c555b4
84,5.0,1481830593,9ff29572-1b74-4d4d-aef4-8aa4f0b696c2
446,5.0,1017966143,49ee063c-f363-4971-b149-5985e4c63e67
221,3.0,1219960125,3053ee1e-57e2-4e95-b36e-1c1ab9e11f1d
384,4.0,958504780,0c13a72c-9ada-4ee2-b986-2b31f9fd69a6
155,3.5,1196559915,043732fc-5008-4fcd-b09f-eac38498a14a
189,4.0,1079215690,3d3e0276-649f-4fea-b009-ade74e77668c
230,3.0,862498511,49ee063c-f363-4971-b149-5985e4c63e67
57,4.5,1142401029,a261073f-b584-4815-bcdf-70eabc64f1b4
295,4.0,1323144543,a6c8414b-a34a-4ddf-914d-a6a3e78394df
368,2.5,1402866510,89e31c94-1f8d-49df-8fd7-295c0a993bdd
72,2.0,980798941,ba15707f-12fe-4416-910c-5e5a8c722e9d
322,3.0,987553342,f59844f6-58d8-445e-b3e2-c9a229b9699e
226,1.0,1059505373,3d3e0276-649f-4fea-b009-ade74e77668c
224,4.0,1397676238,a261073f-b584-4815-bcdf-70eabc64f1b4
284,0.5,1458071191,49ee063c-f363-4971-b149-5985e4c63e67
70,2.0,1255205146,df716507-0127-4805-95ca-4cfbb53fc3bc
102,4.0,1239319157,f59844f6-58d8-445e-b3e2-c9a229b9699e
441,3.0,1232481170,de1e4686-f9c9-416b-94a3-2122c5b63d54
434,4.0,955120720,49ee063c-f363-4971-b149-5985e4c63e67
450,2.5,1439794213,a6c8414b-a34a-4ddf-914d-a6a3e78394df
226,4.0,1059511733,a261073f-b584-4815-bcdf-70eabc64f1b4
80,1.0,993230576,0c13a72c-9ada-4ee2-b986-2b31f9fd69a6
234,4.0,1392838855,0c13a72c-9ada-4ee2-b986-2b31f9fd69a6
43,3.5,1170493174,9ff29572-1b74-4d4d-aef4-8aa4f0b696c2
120,5.0,963883597,f59844f6-58d8-445e-b3e2-c9a229b9699e
249,5.0,1124733280,ef279b96-4654-4c12-a82f-6ac70e567d2a
445,4.0,1470564653,3d3e0276-649f-4fea-b009-ade74e77668c
181,3.0,1547807541,de28d0e2-d21b-4caa-9c20-463391c555b4
59,3.0,1111475875,89e31c94-1f8d-49df-8fd7-295c0a993bdd
171,4.0,1079425625,89e31c94-1f8d-49df-8fd7-295c0a993bdd
460,4.0,1482750648,a261073f-b584-4815-bcdf-70eabc64f1b4
166,4.0,949372849,89e31c94-1f8d-49df-8fd7-295c0a993bdd
468,3.5,1112072450,df716507-0127-4805-95ca-4cfbb53fc3bc
494,3.0,1340862983,f59844f6-58d8-445e-b3e2-c9a229b9699e
181,2.0,1547807109,46cc8bbc-1bfa-4364-bc40-aba5ade3ab4c
186,3.0,1192554944,89e31c94-1f8d-49df-8fd7-295c0a993bdd
489,3.5,1558763308,a6c8414b-a34a-4ddf-914d-a6a3e78394df
356,3.0,843756269,9ff29572-1b74-4d4d-aef4-8aa4f0b696c2
5,4.0,833146744,ef279b96-4654-4c12-a82f-6ac70e567d2a
76,3.0,1191101734,3d3e0276-649f-4fea-b009-ade74e77668c
3,3.5,1566091437,a6c8414b-a34a-4ddf-914d-a6a3e78394df
2,4.0,1141417243,89e31c94-1f8d-49df-8fd7-295c0a993bdd
460,4.5,1482765993,d2ff6ad7-4d52-466c-b43f-5dee1e18c797
171,4.0,1074592493,d4e313a8-ff3f-4d1b-840b-5de94929f4a1
418,3.0,1299799965,a261073f-b584-4815-bcdf-70eabc64f1b4
450,2.0,1439794201,a261073f-b584-4815-bcdf-70eabc64f1b4
188,5.0,1025333292,ef279b96-4654-4c12-a82f-6ac70e567d2a
296,2.0,1322253900,043732fc-5008-4fcd-b09f-eac38498a14a
426,2.0,1342149403,043732fc-5008-4fcd-b09f-eac38498a14a
462,3.5,1138575254,a261073f-b584-4815-bcdf-70eabc64f1b4
80,3.0,993232417,a261073f-b584-4815-bcdf-70eabc64f1b4
161,3.5,1111555430,3053ee1e-57e2-4e95-b36e-1c1ab9e11f1d
410,2.5,1226344361,a6c8414b-a34a-4ddf-914d-a6a3e78394df
321,4.5,1540496344,043732fc-5008-4fcd-b09f-eac38498a14a
296,2.5,1322252273,0c13a72c-9ada-4ee2-b986-2b31f9fd69a6
426,3.5,1352871537,a6c8414b-a34a-4ddf-914d-a6a3e78394df
227,4.0,1323986814,de1e4686-f9c9-416b-94a3-2122c5b63d54
402,4.0,1285010136,4c72ec73-84aa-40c7-81ba-76581fd0a96d
236,3.0,848614915,df716507-0127-4805-95ca-4cfbb53fc3bc
167,3.0,860224873,de1e4686-f9c9-416b-94a3-2122c5b63d54
370,4.0,945823992,3d3e0276-649f-4fea-b009-ade74e77668c
228,3.5,1294672194,67bb994f-7c15-43ea-bb0d-677c747cfa4b
285,4.0,909245396,3d3e0276-649f-4fea-b009-ade74e77668c
41,3.0,944573840,a261073f-b584-4815-bcdf-70eabc64f1b4
184,3.5,1164829223,46cc8bbc-1bfa-4364-bc40-aba5ade3ab4c
216,5.0,1020010609,3d3e0276-649f-4fea-b009-ade74e77668c
446,3.0,1017900910,46cc8bbc-1bfa-4364-bc40-aba5ade3ab4c
41,2.0,944573951,ba15707f-12fe-4416-910c-5e5a8c722e9d
403,4.5,1534711516,de28d0e2-d21b-4caa-9c20-463391c555b4
370,5.0,945825506,0c13a72c-9ada-4ee2-b986-2b31f9fd69a6
189,5.0,1078697489,9ff29572-1b74-4d4d-aef4-8aa4f0b696c2
294,3.0,1548265482,49ee063c-f363-4971-b149-5985e4c63e67
166,1.0,957204325,3d3e0276-649f-4fea-b009-ade74e77668c
489,5.0,1558763301,3d3e0276-649f-4fea-b009-ade74e77668c
343,0.5,1108974473,d4e313a8-ff3f-4d1b-840b-5de94929f4a1
69,5.0,1242577967,ba15707f-12fe-4416-910c-5e5a8c722e9d
408,5.0,1225236782,de1e4686-f9c9-416b-94a3-2122c5b63d54
171,1.0,1074590422,f59844f6-58d8-445e-b3e2-c9a229b9699e
332,4.0,1054267325,3d3e0276-649f-4fea-b009-ade74e77668c
325,2.0,868716998,ef279b96-4654-4c12-a82f-6ac70e567d2a
494,3.5,1532808386,043732fc-5008-4fcd-b09f-eac38498a14a
402,4.0,1413458347,4c72ec73-84aa-40c7-81ba-76581fd0a96d
67,3.0,975661584,67bb994f-7c15-43ea-bb0d-677c747cfa4b
445,4.0,1472047146,3d3e0276-649f-4fea-b009-ade74e77668c
265,4.5,1176604369,de28d0e2-d21b-4caa-9c20-463391c555b4
321,3.5,1540497167,a261073f-b584-4815-bcdf-70eabc64f1b4
495,2.0,973830280,043732fc-5008-4fcd-b09f-eac38498a14a
116,3.0,945994921,a261073f-b584-4815-bcdf-70eabc64f1b4
285,3.0,909247449,4c72ec73-84aa-40c7-81ba-76581fd0a96d
437,3.0,1022286246,89e31c94-1f8d-49df-8fd7-295c0a993bdd
402,4.5,1321130247,ef279b96-4654-4c12-a82f-6ac70e567d2a
167,5.0,860264558,de1e4686-f9c9-416b-94a3-2122c5b63d54
389,4.0,1079094883,d2ff6ad7-4d52-466c-b43f-5dee1e18c797
186,4.0,1182976186,df716507-0127-4805-95ca-4cfbb53fc3bc
163,1.5,1200697265,d2ff6ad7-4d52-466c-b43f-5dee1e18c797
434,5.0,955121113,4c72ec73-84aa-40c7-81ba-76581fd0a96d
285,3.0,909244410,3d3e0276-649f-4fea-b009-ade74e77668c
435,3.0,1016407505,a6c8414b-a34a-4ddf-914d-a6a3e78394df
368,3.0,1403497769,de28d0e2-d21b-4caa-9c20-463391c555b4
43,5.0,1169599645,df716507-0127-4805-95ca-4cfbb53fc3bc
165,5.0,846329916,3d3e0276-649f-4fea-b009-ade74e77668c
296,2.0,1322251271,3053ee1e-57e2-4e95-b36e-1c1ab9e11f1d
153,5.0,1568127425,ba15707f-12fe-4416-910c-5e5a8c722e9d
72,4.0,980649915,4c72ec73-84aa-40c7-81ba-76581fd0a96d
142,3.0,1490770347,d4e313a8-ff3f-4d1b-840b-5de94929f4a1
61,5.0,986605752,de28d0e2-d21b-4caa-9c20-463391c555b4
344,3.0,831823735,ba15707f-12fe-4416-910c-5e5a8c722e9d
4,3.0,1573939247,a6c8414b-a34a-4ddf-914d-a6a3e78394df
196,5.0,1138116829,f59844f6-58d8-445e-b3e2-c9a229b9699e
460,5.0,1482751354,d4e313a8-ff3f-4d1b-840b-5de94929f4a1
175,4.0,992232105,3d3e0276-649f-4fea-b009-ade74e77668c
78,4.5,1498277114,67bb994f-7c15-43ea-bb0d-677c747cfa4b
13,3.0,1278868065,a261073f-b584-4815-bcdf-70eabc64f1b4
431,0.5,1111671789,043732fc-5008-4fcd-b09f-eac38498a14a
468,5.0,940016770,46cc8bbc-1bfa-4364-bc40-aba5ade3ab4c
489,5.0,1558763301,0c13a72c-9ada-4ee2-b986-2b31f9fd69a6
462,3.5,1138575017,89e31c94-1f8d-49df-8fd7-295c0a993bdd
416,2.5,1154006144,a261073f-b584-4815-bcdf-70eabc64f1b4
217,4.5,1110287803,d4e313a8-ff3f-4d1b-840b-5de94929f4a1
101,4.5,1468062075,89e31c94-1f8d-49df-8fd7-295c0a993bdd
181,2.5,1548620069,46cc8bbc-1bfa-4364-bc40-aba5ade3ab4c
108,3.0,1516197895,043732fc-5008-4fcd-b09f-eac38498a14a
357,4.0,1367157958,67bb994f-7c15-43ea-bb0d-677c747cfa4b
243,3.0,1464282548,89e31c94-1f8d-49df-8fd7-295c0a993bdd
431,2.0,1111671337,46cc8bbc-1bfa-4364-bc40-aba5ade3ab4c
175,4.0,992232792,043732fc-5008-4fcd-b09f-eac38498a14a
351,5.0,1102470166,f59844f6-58d8-445e-b3e2-c9a229b9699e
78,4.5,1498276141,df716507-0127-4805-95ca-4cfbb53fc3bc
284,0.5,1458070977,67bb994f-7c15-43ea-bb0d-677c747cfa4b
190,5.0,943065860,3d3e0276-649f-4fea-b009-ade74e77668c
101,4.0,1450708547,49ee063c-f363-4971-b149-5985e4c63e67
41,3.0,944572268,de1e4686-f9c9-416b-94a3-2122c5b63d54
174,0.5,1553405827,ba15707f-12fe-4416-910c-5e5a8c722e9d
3,4.0,1439473087,9ff29572-1b74-4d4d-aef4-8aa4f0b696c2
229,5.0,834455968,49ee063c-f363-4971-b149-5985e4c63e67
355,4.5,1534802290,4c72ec73-84aa-40c7-81ba-76581fd0a96d
107,2.5,1112452090,46cc8bbc-1bfa-4364-bc40-aba5ade3ab4c
181,2.5,1548620081,3053ee1e-57e2-4e95-b36e-1c1ab9e11f1d
459,4.0,942866342,67bb994f-7c15-43ea-bb0d-677c747cfa4b
472,4.0,985198608,0c13a72c-9ada-4ee2-b986-2b31f9fd69a6
76,4.5,1285210884,ba15707f-12fe-4416-910c-5e5a8c722e9d
408,4.5,1225244104,a261073f-b584-4815-bcdf-70eabc64f1b4
249,4.0,1124733289,de28d0e2-d21b-4caa-9c20-463391c555b4
72,5.0,980644841,f59844f6-58d8-445e-b3e2-c9a229b9699e
450,3.5,1439794165,89e31c94-1f8d-49df-8fd7-295c0a993bdd
302,5.0,1470857793,3d3e0276-649f-4fea-b009-ade74e77668c
488,4.0,962434444,d2ff6ad7-4d52-466c-b43f-5dee1e18c797
357,3.5,1501012429,a261073f-b584-4815-bcdf-70eabc64f1b4
301,3.0,1484675404,89e31c94-1f8d-49df-8fd7-295c0a993bdd
378,3.0,1164181945,a261073f-b584-4815-bcdf-70eabc64f1b4
69,4.0,1242574244,ba15707f-12fe-4416-910c-5e5a8c722e9d
72,3.0,980802033,ef279b96-4654-4c12-a82f-6ac70e567d2a
70,4.0,1255205351,0c13a72c-9ada-4ee2-b986-2b31f9fd69a6
181,1.5,1547803316,f59844f6-58d8-445e-b3e2-c9a229b9699e
171,4.5,1088192465,9ff29572-1b74-4d4d-aef4-8aa4f0b696c2
144,4.0,1329816194,a6c8414b-a34a-4ddf-914d-a6a3e78394df
162,2.0,1001111584,46cc8bbc-1bfa-4364-bc40-aba5ade3ab4c
159,4.5,1214783599,de1e4686-f9c9-416b-94a3-2122c5b63d54
482,3.0,845163077,9ff29572-1b74-4d4d-aef4-8aa4f0b696c2
465,4.0,1132607425,d4e313a8-ff3f-4d1b-840b-5de94929f4a1
187,4.5,1277849788,de1e4686-f9c9-416b-94a3-2122c5b63d54
139,4.0,1064983138,46cc8bbc-1bfa-4364-bc40-aba5ade3ab4c
347,4.5,1317849001,a261073f-b584-4815-bcdf-70eabc64f1b4
174,4.0,1553404622,9ff29572-1b74-4d4d-aef4-8aa4f0b696c2
378,3.5,1164116489,d4e313a8-ff3f-4d1b-840b-5de94929f4a1
186,3.0,1184776678,0c13a72c-9ada-4ee2-b986-2b31f9fd69a6
139,4.5,1064983413,3d3e0276-649f-4fea-b009-ade74e77668c
450,3.5,1439794197,d2ff6ad7-4d52-466c-b43f-5dee1e18c797
146,1.5,1554955796,de28d0e2-d21b-4caa-9c20-463391c555b4
413,4.5,1457447567,043732fc-5008-4fcd-b09f-eac38498a14a
107,4.0,1112451928,3053ee1e-57e2-4e95-b36e-1c1ab9e11f1d
226,3.5,1059582524,a6c8414b-a34a-4ddf-914d-a6a3e78394df
13,3.0,1278600890,3d3e0276-649f-4fea-b009-ade74e77668c
195,4.0,1545130679,043732fc-5008-4fcd-b09f-eac38498a14a
72,5.0,980653418,a261073f-b584-4815-bcdf-70eabc64f1b4
406,5.0,1477191081,49ee063c-f363-4971-b149-5985e4c63e67
395,5.0,1312975586,4c72ec73-84aa-40c7-81ba-76581fd0a96d
428,3.0,835621865,3d3e0276-649f-4fea-b009-ade74e77668c
474,5.0,838203991,67bb994f-7c15-43ea-bb0d-677c747cfa4b
154,5.0,1463792985,d2ff6ad7-4d52-466c-b43f-5dee1e18c797
494,4.0,1340862820,a261073f-b584-4815-bcdf-70eabc64f1b4
226,2.5,1059515328,a261073f-b584-4815-bcdf-70eabc64f1b4
239,3.0,843778600,043732fc-5008-4fcd-b09f-eac38498a14a
35,3.5,1511296539,9ff29572-1b74-4d4d-aef4-8aa4f0b696c2
177,4.0,935459051,49ee063c-f363-4971-b149-5985e4c63e67
230,3.0,862498424,a6c8414b-a34a-4ddf-914d-a6a3e78394df
251,0.5,1129952395,ef279b96-4654-4c12-a82f-6ac70e567d2a
44,3.5,1489523414,ef279b96-4654-4c12-a82f-6ac70e567d2a
127,5.0,1433013963,9ff29572-1b74-4d4d-aef4-8aa4f0b696c2
339,4.0,1436888168,4c72ec73-84aa-40c7-81ba-76581fd0a96d
187,4.5,1277374384,89e31c94-1f8d-49df-8fd7-295c0a993bdd
290,4.0,1501194508,df716507-0127-4805-95ca-4cfbb53fc3bc
460,4.0,1482766439,d2ff6ad7-4d52-466c-b43f-5dee1e18c797
76,4.0,1191102470,46cc8bbc-1bfa-4364-bc40-aba5ade3ab4c
288,3.0,1026928044,043732fc-5008-4fcd-b09f-eac38498a14a
23,5.0,942967008,3d3e0276-649f-4fea-b009-ade74e77668c
318,2.5,1186514675,f59844f6-58d8-445e-b3e2-c9a229b9699e
276,4.0,983896192,df716507-0127-4805-95ca-4cfbb53fc3bc
56,4.0,1166775505,4c72ec73-84aa-40c7-81ba-76581fd0a96d
346,3.0,944899858,ba15707f-12fe-4416-910c-5e5a8c722e9d
158,5.0,835485399,a261073f-b584-4815-bcdf-70eabc64f1b4
133,3.0,844500688,3d3e0276-649f-4fea-b009-ade74e77668c
171,4.0,1075150527,46cc8bbc-1bfa-4364-bc40-aba5ade3ab4c
